   0.0000000000000000        0.0000000000000000     
   1.0000000000000000       0.83333333333333326     
   2.0000000000000000       0.97222222222222221     
   3.0000000000000000       0.99537037037037035     
   4.0000000000000000       0.99922839506172845     
   5.0000000000000000       0.99987139917695478     
   6.0000000000000000       0.99997856652949246     
   7.0000000000000000       0.99999642775491537     
   8.0000000000000000       0.99999940462581927     
   9.0000000000000000       0.99999990077096990     
   10.000000000000000       0.99999998346182828     
